Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2014-04-23,10390.000000,10400.000000,10390.000000,10400.000000,7450.551758,35,0,0,0,0,0,0,0,0
2014-04-24,10418.900391,10418.900391,10418.900391,10418.900391,7464.090820,0,0,0,0,0,0,0,0,0
2014-04-25,10430.000000,10500.000000,10350.000000,10360.000000,7421.894531,31,0,0,0,0,0,0,0,0
2014-04-28,10250.000000,10270.000000,10250.000000,10260.000000,7350.255371,15,0,0,0,0,0,0,0,0
2014-04-30,10230.000000,10230.000000,10150.000000,10150.000000,7271.451172,2,0,0,0,0,0,0,0,0
2014-05-01,10260.000000,10580.000000,10260.000000,10580.000000,7579.503418,14,0,0,0,0,0,0,0,0
2014-05-02,10450.000000,10650.000000,10450.000000,10540.000000,7550.848145,25,0,0,0,0,0,0,0,0
2014-05-07,10350.000000,10350.000000,10310.000000,10310.000000,7386.075684,4,0,0,0,0,0,0,0,0
2014-05-08,10340.000000,10390.000000,10340.000000,10390.000000,7443.387695,6,0,0,0,0,0,0,0,0
2014-05-09,10470.000000,10470.000000,10470.000000,10470.000000,7500.700195,1,0,0,0,0,0,0,0,0
2014-05-12,10470.000000,10470.000000,10470.000000,10470.000000,7500.700195,2,0,0,0,0,0,0,0,0
2014-05-13,10560.000000,10560.000000,10560.000000,10560.000000,7565.175293,1,0,0,0,0,0,0,0,0
2014-05-14,10780.000000,10790.000000,10780.000000,10790.000000,7729.947754,2,0,0,0,0,0,0,0,0
2014-05-15,10600.000000,10600.000000,10600.000000,10600.000000,7593.831543,2,0,0,0,0,0,0,0,0
2014-05-16,10290.000000,10300.000000,10290.000000,10300.000000,7378.910156,11,0,0,0,0,0,0,0,0
2014-05-19,10370.000000,10370.000000,10350.000000,10350.000000,7414.731934,62,0,0,0,0,0,0,0,0
2014-05-20,10420.000000,10420.000000,10420.000000,10420.000000,7464.879883,6,0,0,0,0,0,0,0,0
2014-05-21,10350.000000,10350.000000,10250.000000,10250.000000,7343.093262,510,0,0,0,0,0,0,0,0
2014-05-22,10570.000000,10690.000000,10570.000000,10690.000000,7658.307617,4,0,0,0,0,0,0,0,0
2014-05-23,10660.000000,10740.000000,10660.000000,10690.000000,7658.307617,102,0,0,0,0,0,0,0,0
2014-05-26,10820.000000,10850.000000,10800.000000,10850.000000,7772.930664,19,0,0,0,0,0,0,0,0
2014-05-27,10860.000000,11000.000000,10860.000000,10970.000000,7858.898438,88,0,0,0,0,0,0,0,0
2014-05-28,10960.000000,10960.000000,10960.000000,10960.000000,7851.733887,116,0,0,0,0,0,0,0,0
2014-05-29,10910.000000,11020.000000,10910.000000,11020.000000,7894.718750,21,0,0,0,0,0,0,0,0
2014-05-30,11020.000000,11020.000000,11020.000000,11020.000000,7894.718750,1,0,0,0,0,0,0,0,0
2014-06-02,11080.000000,11090.000000,11060.000000,11080.000000,7937.703125,244,0,0,0,0,0,0,0,0
2014-06-03,11310.000000,12040.000000,11140.000000,11140.000000,7980.686035,1642,0,0,0,0,0,0,0,0
2014-06-04,11180.000000,11300.000000,11180.000000,11260.000000,8066.654785,157,0,0,0,0,0,0,0,0
2014-06-05,11430.000000,11430.000000,11320.000000,11320.000000,8109.638184,40,0,0,0,0,0,0,0,0
2014-06-06,11310.000000,11400.000000,11310.000000,11400.000000,8166.951660,11,0,0,0,0,0,0,0,0
2014-06-09,11420.000000,11420.000000,11400.000000,11410.000000,8174.114258,44,0,0,0,0,0,0,0,0
2014-06-10,11260.000000,11260.000000,11260.000000,11260.000000,8066.654785,9,0,0,0,0,0,0,0,0
2014-06-11,11340.000000,11350.000000,11340.000000,11350.000000,8131.130859,14,0,0,0,0,0,0,0,0
2014-06-12,11340.000000,11340.000000,11340.000000,11340.000000,8123.967285,30,0,0,0,0,0,0,0,0
2014-06-13,11390.000000,11430.000000,11390.000000,11400.000000,8166.951660,105,0,0,0,0,0,0,0,0
2014-06-16,11400.000000,11410.000000,11350.000000,11350.000000,8131.130859,66,0,0,0,0,0,0,0,0
2014-06-17,11360.000000,11360.000000,11360.000000,11360.000000,8138.294922,1,0,0,0,0,0,0,0,0
2014-06-18,11440.000000,11440.000000,11440.000000,11440.000000,8195.606445,1,0,0,0,0,0,0,0,0
2014-06-19,11580.000000,11730.000000,11580.000000,11730.000000,8403.361328,49,0,0,0,0,0,0,0,0
2014-06-20,11700.000000,11730.000000,11700.000000,11730.000000,8403.361328,104,0,0,0,0,0,0,0,0
2014-06-23,11720.000000,11720.000000,11600.000000,11610.000000,8317.394531,92,0,0,0,0,0,0,0,0
2014-06-24,11718.900391,11718.900391,11718.900391,11718.900391,8395.411133,0,0,0,0,0,0,0,0,0
2014-06-25,11700.000000,11700.000000,11700.000000,11700.000000,8381.870117,3,0,0,0,0,0,0,0,0
2014-06-26,11570.000000,11630.000000,11570.000000,11600.000000,8310.231445,18,0,0,0,0,0,0,0,0
2014-06-27,11550.000000,11550.000000,11420.000000,11420.000000,8181.278809,23,0,0,0,0,0,0,0,0
2014-06-30,11550.000000,11550.000000,11380.000000,11540.000000,8267.248047,202,0,0,0,0,0,0,0,0
2014-07-01,11600.000000,11620.000000,11600.000000,11620.000000,8324.557617,131,0,0,0,0,0,0,0,0
2014-07-02,11690.000000,11700.000000,11690.000000,11700.000000,8381.870117,230,0,0,0,0,0,0,0,0
2014-07-03,11675.700195,11675.700195,11675.700195,11675.700195,8364.461914,0,0,0,0,0,0,0,0,0
2014-07-04,11400.000000,11800.000000,11400.000000,11650.000000,8346.049805,28,0,0,0,0,0,0,0,0
2014-07-07,11580.000000,11700.000000,11580.000000,11590.000000,8303.067383,90,1,156000,0,0,0,0,0,0
2014-07-08,11560.000000,11560.000000,11400.000000,11470.000000,8217.097656,7,0,0,0,0,0,0,0,0
2014-07-09,11310.000000,11320.000000,11280.000000,11300.000000,8095.310547,118,0,0,0,0,0,0,0,0
2014-07-10,11290.000000,11290.000000,11200.000000,11200.000000,8023.670898,42,0,0,0,0,0,0,0,0
2014-07-11,10670.000000,10710.000000,10570.000000,10660.000000,7636.815430,586,0,0,0,0,0,0,0,0
2014-07-14,10600.000000,10600.000000,10600.000000,10600.000000,7593.831543,7,0,0,0,0,0,0,0,0
2014-07-15,10720.000000,10810.000000,10720.000000,10810.000000,8033.008789,46,0,0,0,0,0,0,0,0
2014-07-16,10900.000000,10900.000000,10810.000000,10810.000000,8033.008789,85,0,0,0,0,0,0,0,0
2014-07-17,10810.000000,10810.000000,10750.000000,10750.000000,7988.422363,31,0,0,0,0,0,0,0,0
2014-07-18,10580.000000,10610.000000,10480.000000,10560.000000,7847.231445,76,0,0,0,0,0,0,0,0
2014-07-22,10600.000000,10600.000000,10600.000000,10600.000000,7876.956543,32,0,0,0,0,0,0,0,0
2014-07-23,10620.000000,10690.000000,10590.000000,10590.000000,7869.524414,49,0,0,0,0,0,0,0,0
2014-07-24,10590.000000,10600.000000,10590.000000,10590.000000,7869.524414,12,0,0,0,0,0,0,0,0
2014-07-25,10600.000000,10650.000000,10600.000000,10650.000000,7914.111816,21,0,0,0,0,0,0,0,0
2014-07-28,10760.000000,10760.000000,10760.000000,10760.000000,7995.851563,3,0,0,0,0,0,0,0,0
2014-07-29,10760.000000,10760.000000,10650.000000,10730.000000,7973.560059,345,0,0,0,0,0,0,0,0
2014-07-30,10721.700195,10721.700195,10721.700195,10721.700195,7967.393066,0,0,0,0,0,0,0,0,0
2014-07-31,10770.000000,10920.000000,10770.000000,10820.000000,8040.440430,56,0,0,0,0,0,0,0,0
2014-08-01,10580.000000,10710.000000,10580.000000,10710.000000,7958.697266,70,0,0,0,0,0,0,0,0
2014-08-04,10580.000000,10620.000000,10580.000000,10620.000000,7891.816895,33,0,0,0,0,0,0,0,0
2014-08-05,10580.000000,10590.000000,10450.000000,10450.000000,7765.489746,247,0,0,0,0,0,0,0,0
2014-08-06,10420.000000,10420.000000,10250.000000,10250.000000,7616.869141,154,0,0,0,0,0,0,0,0
2014-08-07,10220.000000,10340.000000,10180.000000,10340.000000,7683.747070,453,0,0,0,0,0,0,0,0
2014-08-08,10250.000000,10250.000000,10010.000000,10070.000000,7483.106445,151,0,0,0,0,0,0,0,0
2014-08-11,10350.000000,10350.000000,10310.000000,10310.000000,7661.454102,81,1,200000,0,0,0,0,0,0
2014-08-12,10340.000000,10400.000000,10340.000000,10370.000000,7706.041016,76,0,0,0,0,0,0,0,0
2014-08-13,10390.000000,10390.000000,10360.000000,10360.000000,7698.609375,618,0,0,0,0,0,0,0,0
2014-08-14,10420.000000,10490.000000,10420.000000,10490.000000,7795.213867,18,0,0,0,0,0,0,0,0
2014-08-15,10490.000000,10490.000000,10490.000000,10490.000000,7795.213867,2,0,0,0,0,0,0,0,0
2014-08-18,10490.000000,10490.000000,10480.000000,10480.000000,7787.784180,2,0,0,0,0,0,0,0,0
2014-08-19,10490.000000,10500.000000,10440.000000,10440.000000,7758.057617,13,0,0,0,0,0,0,0,0
2014-08-20,10340.000000,10340.000000,10340.000000,10340.000000,7683.747070,100,1,38000,0,0,0,0,0,0
2014-08-21,10460.000000,10670.000000,10460.000000,10660.000000,7921.542969,71,0,0,0,0,0,0,0,0
2014-08-22,10750.000000,10750.000000,10700.000000,10700.000000,7951.267090,24,0,0,0,0,0,0,0,0
2014-08-25,10750.000000,10750.000000,10750.000000,10750.000000,7988.422363,9,0,0,0,0,0,0,0,0
2014-08-26,10750.000000,10750.000000,10660.000000,10660.000000,7921.542969,6,0,0,0,0,0,0,0,0
2014-08-27,10694.200195,10694.200195,10694.200195,10694.200195,7946.955078,0,0,0,0,0,0,0,0,0
2014-08-28,10550.000000,10570.000000,10550.000000,10570.000000,7854.663574,38,0,0,0,0,0,0,0,0
2014-08-29,10530.000000,10650.000000,10530.000000,10650.000000,7914.111816,3,0,0,0,0,0,0,0,0
2014-09-01,10510.000000,10510.000000,10510.000000,10510.000000,7810.076172,10,0,0,0,0,0,0,0,0
2014-09-02,10620.000000,10620.000000,10620.000000,10620.000000,7891.816895,1,0,0,0,0,0,0,0,0
2014-09-03,10810.000000,10900.000000,10810.000000,10870.000000,8077.594727,252,0,0,0,0,0,0,0,0
2014-09-04,10890.000000,10890.000000,10790.000000,10790.000000,8018.146484,208,0,0,0,0,0,0,0,0
2014-09-05,10830.000000,10830.000000,10830.000000,10830.000000,8047.871582,20,0,0,0,0,0,0,0,0
2014-09-08,10874.799805,10874.799805,10874.799805,10874.799805,8081.162109,0,0,0,0,0,0,0,0,0
2014-09-09,10900.000000,10900.000000,10890.000000,10890.000000,8092.456055,28,0,0,0,0,0,0,0,0
2014-09-10,10850.000000,10920.000000,10850.000000,10920.000000,8114.750977,37,0,0,0,0,0,0,0,0
2014-09-11,10950.000000,11020.000000,10950.000000,11000.000000,8174.199707,557,0,0,0,0,0,0,0,0
2014-09-12,10940.000000,10940.000000,10910.000000,10910.000000,8107.319824,11,0,0,0,0,0,0,0,0
2014-09-16,11040.000000,11040.000000,10880.000000,10880.000000,8085.026855,6,0,0,0,0,0,0,0,0
2014-09-17,10850.000000,10850.000000,10760.000000,10760.000000,7995.851563,64,0,0,0,0,0,0,0,0
2014-09-18,10980.000000,10980.000000,10900.000000,10910.000000,8107.319824,70,0,0,0,0,0,0,0,0
2014-09-19,11000.000000,11070.000000,10950.000000,11040.000000,8203.922852,67,0,0,0,0,0,0,0,0
2014-09-22,11130.000000,11160.000000,11010.000000,11010.000000,8181.630371,45,0,0,0,0,0,0,0,0
2014-09-24,11000.000000,11000.000000,10850.000000,10850.000000,8062.732910,64,0,0,0,0,0,0,0,0
2014-09-25,10970.000000,11030.000000,10970.000000,11030.000000,8196.493164,36,0,0,0,0,0,0,0,0
2014-09-26,11050.000000,11050.000000,10980.000000,10980.000000,8159.337402,62,0,0,0,0,0,0,0,0
2014-09-29,11090.000000,11100.000000,11090.000000,11100.000000,8248.509766,25,0,0,0,0,0,0,0,0
2014-09-30,10960.000000,10960.000000,10860.000000,10900.000000,8099.890137,30,0,0,0,0,0,0,0,0
2014-10-01,10940.000000,10940.000000,10850.000000,10850.000000,8062.732910,11,0,0,0,0,0,0,0,0
2014-10-02,10650.000000,10650.000000,10500.000000,10500.000000,7802.645020,218,0,0,0,0,0,0,0,0
2014-10-03,10440.000000,10450.000000,10410.000000,10410.000000,7735.764648,50,0,0,0,0,0,0,0,0
2014-10-06,10500.000000,10540.000000,10500.000000,10540.000000,7832.369629,62,1,100000,0,0,0,0,0,0
2014-10-07,10580.000000,10600.000000,10560.000000,10600.000000,7876.956543,15,0,0,0,0,0,0,0,0
2014-10-08,10350.000000,10390.000000,9910.000000,10390.000000,7720.903320,69,0,0,0,0,0,0,0,0
2014-10-09,10350.000000,10350.000000,10300.000000,10300.000000,7654.021484,52,0,0,0,0,0,0,0,0
2014-10-10,10110.000000,10130.000000,10100.000000,10130.000000,7527.693848,16,0,0,0,0,0,0,0,0
2014-10-14,9930.000000,9980.000000,9890.000000,9950.000000,7393.936035,278,1,100000,0,0,0,0,0,0
2014-10-15,9930.000000,9930.000000,9900.000000,9900.000000,7356.778320,508,0,0,0,0,0,0,0,0
2014-10-16,9760.000000,9760.000000,9590.000000,9700.000000,7208.157715,1349,0,0,0,0,0,0,0,0
2014-10-17,9700.000000,9700.000000,9590.000000,9600.000000,7133.847656,12,0,0,0,0,0,0,0,0
2014-10-20,9800.000000,9940.000000,9800.000000,9940.000000,7386.502930,151,0,0,0,0,0,0,0,0
2014-10-21,9960.000000,9960.000000,9740.000000,9740.000000,7237.881836,55,0,0,0,0,0,0,0,0
2014-10-22,9971.099609,9971.099609,9971.099609,9971.099609,7409.615234,0,0,0,0,0,0,0,0,0
2014-10-23,9800.000000,9910.000000,9800.000000,9910.000000,7364.211914,11,0,0,0,0,0,0,0,0
2014-10-24,10000.000000,10000.000000,9920.000000,9920.000000,7371.641602,51,0,0,0,0,0,0,0,0
2014-10-27,9980.000000,10000.000000,9980.000000,10000.000000,7431.090820,55,0,0,0,0,0,0,0,0
2014-10-28,10030.000000,10030.000000,10000.000000,10000.000000,7431.090820,38,0,0,0,0,0,0,0,0
2014-10-29,10200.000000,10240.000000,10190.000000,10210.000000,7587.143066,48,0,0,0,0,0,0,0,0
2014-10-30,10320.000000,10320.000000,10290.000000,10290.000000,7646.591797,13,0,0,0,0,0,0,0,0
2014-10-31,10500.000000,11200.000000,10450.000000,11180.000000,8307.958984,184,0,0,0,0,0,0,0,0
2014-11-04,12560.000000,12560.000000,11740.000000,11800.000000,8768.686523,4107,0,0,0,0,0,0,0,0
2014-11-05,11750.000000,11780.000000,11580.000000,11690.000000,8686.945313,541,0,0,0,0,0,0,0,0
2014-11-06,11730.000000,11750.000000,11600.000000,11620.000000,8634.926758,563,0,0,0,0,0,0,0,0
2014-11-07,11620.000000,11620.000000,11480.000000,11500.000000,8545.753906,497,0,0,0,0,0,0,0,0
2014-11-10,11360.000000,11480.000000,11360.000000,11470.000000,8523.460938,109,0,0,0,0,0,0,0,0
2014-11-11,11510.000000,11630.000000,11470.000000,11610.000000,8627.496094,267,0,0,0,0,0,0,0,0
2014-11-12,11680.000000,11800.000000,11590.000000,11590.000000,8612.635742,264,0,0,0,0,0,0,0,0
2014-11-13,11610.000000,11740.000000,11570.000000,11730.000000,8716.668945,781,0,0,0,0,0,0,0,0
2014-11-14,11870.000000,11880.000000,11810.000000,11840.000000,8798.410156,121,0,0,0,0,0,0,0,0
2014-11-17,11860.000000,11860.000000,11490.000000,11500.000000,8545.753906,148,0,0,0,0,0,0,0,0
2014-11-18,11600.000000,11740.000000,11600.000000,11650.000000,8657.220703,709,0,0,0,0,0,0,0,0
2014-11-19,11750.000000,11820.000000,11750.000000,11810.000000,8776.118164,50,0,0,0,0,0,0,0,0
2014-11-20,11900.000000,11900.000000,11630.000000,11740.000000,8724.099609,73,0,0,0,0,0,0,0,0
2014-11-21,11700.000000,11700.000000,11700.000000,11700.000000,8694.375977,11,0,0,0,0,0,0,0,0
2014-11-25,11830.000000,11890.000000,11800.000000,11800.000000,8768.686523,62,1,2000,0,0,0,0,0,0
2014-11-26,11780.000000,11780.000000,11780.000000,11780.000000,8753.823242,23,0,0,0,0,0,0,0,0
2014-11-27,11700.000000,11730.000000,11700.000000,11730.000000,8716.668945,2,0,0,0,0,0,0,0,0
2014-11-28,11810.000000,11820.000000,11800.000000,11820.000000,8783.550781,51,0,0,0,0,0,0,0,0
2014-12-01,11850.000000,11950.000000,11850.000000,11940.000000,8872.721680,53,0,0,0,0,0,0,0,0
2014-12-02,11950.000000,12020.000000,11940.000000,12020.000000,8932.170898,201,0,0,0,0,0,0,0,0
2014-12-03,12100.000000,12220.000000,12100.000000,12160.000000,9036.206055,87,0,0,0,0,0,0,0,0
2014-12-04,12300.000000,12300.000000,12220.000000,12250.000000,9103.085938,28,0,0,0,0,0,0,0,0
2014-12-05,12300.000000,12380.000000,12290.000000,12370.000000,9192.258789,66,0,0,0,0,0,0,0,0
2014-12-08,12450.000000,12450.000000,12320.000000,12320.000000,9155.104492,31,0,0,0,0,0,0,0,0
2014-12-09,12300.000000,12300.000000,12090.000000,12090.000000,8984.189453,85,0,0,0,0,0,0,0,0
2014-12-10,12090.000000,12090.000000,11800.000000,11850.000000,8805.841797,92,0,0,0,0,0,0,0,0
2014-12-11,11510.000000,11880.000000,11500.000000,11880.000000,8828.135742,126,0,0,0,0,0,0,0,0
2014-12-12,11770.000000,12000.000000,11770.000000,11870.000000,8820.704102,31,0,0,0,0,0,0,0,0
2014-12-15,11700.000000,11740.000000,11530.000000,11530.000000,8568.045898,39,0,0,0,0,0,0,0,0
2014-12-16,11370.000000,11490.000000,11370.000000,11400.000000,8471.443359,80,0,0,0,0,0,0,0,0
2014-12-17,11380.000000,11560.000000,11350.000000,11560.000000,8590.340820,45,0,0,0,0,0,0,0,0
2014-12-18,11740.000000,11740.000000,11550.000000,11550.000000,8582.909180,57,0,0,0,0,0,0,0,0
2014-12-19,11800.000000,11900.000000,11800.000000,11900.000000,8842.998047,117,0,0,0,0,0,0,0,0
2014-12-22,11950.000000,12060.000000,11950.000000,11950.000000,8880.153320,76,0,0,0,0,0,0,0,0
2014-12-24,12200.000000,12200.000000,12000.000000,12000.000000,8917.309570,488,0,0,0,0,0,0,0,0
2014-12-25,12180.000000,12180.000000,11940.000000,11940.000000,8872.721680,45,0,0,0,0,0,0,0,0
2014-12-26,11970.000000,12020.000000,11970.000000,12020.000000,8932.170898,30,0,0,0,0,0,0,0,0
2014-12-29,12100.000000,12100.000000,12000.000000,12000.000000,8917.309570,163,0,0,0,0,0,0,0,0
2014-12-30,12000.000000,12000.000000,11900.000000,11980.000000,8902.446289,27,0,0,0,0,0,0,0,0
2015-01-05,11900.000000,11900.000000,11710.000000,11850.000000,8805.841797,111,0,0,0,0,0,0,0,0
2015-01-06,11630.000000,11630.000000,11400.000000,11400.000000,8471.443359,150,0,0,0,0,0,0,0,0
2015-01-07,11230.000000,11420.000000,11230.000000,11350.000000,8434.287109,19,0,0,0,0,0,0,0,0
2015-01-08,11400.000000,11430.000000,11370.000000,11430.000000,8493.736328,18,0,0,0,0,0,0,0,0
2015-01-09,11480.000000,11480.000000,11420.000000,11420.000000,8486.305664,14,0,0,0,0,0,0,0,0
2015-01-13,11340.000000,11340.000000,11080.000000,11080.000000,8233.648438,58,0,0,0,0,0,0,0,0
2015-01-14,11170.000000,11170.000000,10980.000000,11040.000000,8203.922852,68,0,0,0,0,0,0,0,0
2015-01-15,10980.000000,11000.000000,10980.000000,11000.000000,8174.199707,18,0,0,0,0,0,0,0,0
2015-01-16,10870.000000,10870.000000,10710.000000,10820.000000,8040.440430,357,0,0,0,0,0,0,0,0
2015-01-19,11050.000000,11050.000000,11000.000000,11000.000000,8174.199707,48,0,0,0,0,0,0,0,0
2015-01-20,11100.000000,11150.000000,11100.000000,11150.000000,8285.666016,2,0,0,0,0,0,0,0,0
2015-01-21,11040.000000,11040.000000,10900.000000,10950.000000,8137.043457,23,0,0,0,0,0,0,0,0
2015-01-22,10870.000000,10900.000000,10870.000000,10900.000000,8099.890137,90,0,0,0,0,0,0,0,0
2015-01-23,11100.000000,11310.000000,11100.000000,11310.000000,8404.563477,83,0,0,0,0,0,0,0,0
2015-01-26,11170.000000,11170.000000,11100.000000,11110.000000,8255.942383,130,0,0,0,0,0,0,0,0
2015-01-27,11300.000000,11350.000000,11300.000000,11340.000000,8426.857422,26,0,0,0,0,0,0,0,0
2015-01-28,11410.000000,11420.000000,11410.000000,11420.000000,8486.305664,3,0,0,0,0,0,0,0,0
2015-01-29,11370.000000,11430.000000,11300.000000,11300.000000,8397.130859,109,0,0,0,0,0,0,0,0
2015-01-30,11360.000000,11360.000000,11360.000000,11360.000000,8441.719727,20,0,0,0,0,0,0,0,0
2015-02-02,11240.000000,11240.000000,11170.000000,11170.000000,8300.528320,13,0,0,0,0,0,0,0,0
2015-02-03,11150.000000,11150.000000,11080.000000,11080.000000,8233.648438,23,0,0,0,0,0,0,0,0
2015-02-04,11310.000000,11330.000000,11310.000000,11330.000000,8419.424805,94,0,0,0,0,0,0,0,0
2015-02-05,11430.000000,11430.000000,11410.000000,11410.000000,8478.874023,21,0,0,0,0,0,0,0,0
2015-02-06,11480.000000,11480.000000,11480.000000,11480.000000,8530.891602,4,0,0,0,0,0,0,0,0
2015-02-09,11610.000000,11640.000000,11490.000000,11490.000000,8538.323242,139,0,0,0,0,0,0,0,0
2015-02-10,11550.000000,11670.000000,11550.000000,11670.000000,8672.083008,34,0,0,0,0,0,0,0,0
2015-02-12,11860.000000,11920.000000,11860.000000,11890.000000,8835.566406,435,0,0,0,0,0,0,0,0
2015-02-13,11930.000000,12070.000000,11930.000000,12070.000000,8969.326172,143,0,0,0,0,0,0,0,0
2015-02-16,12070.000000,12300.000000,12070.000000,12290.000000,9132.809570,247,0,0,0,0,0,0,0,0
2015-02-17,12300.000000,12320.000000,12260.000000,12300.000000,9140.240234,141,0,0,0,0,0,0,0,0
2015-02-18,12340.000000,12400.000000,12310.000000,12400.000000,9214.551758,467,0,0,0,0,0,0,0,0
2015-02-19,12450.000000,12480.000000,12410.000000,12480.000000,9274.000000,126,0,0,0,0,0,0,0,0
2015-02-20,12520.000000,12630.000000,12490.000000,12520.000000,9303.724609,381,0,0,0,0,0,0,0,0
2015-02-23,12610.000000,12650.000000,12350.000000,12350.000000,9177.396484,368,0,0,0,0,0,0,0,0
2015-02-24,12450.000000,12510.000000,12350.000000,12510.000000,9296.294922,196,0,0,0,0,0,0,0,0
2015-02-25,12400.000000,12550.000000,12400.000000,12490.000000,9281.431641,23,0,0,0,0,0,0,0,0
2015-02-26,12500.000000,12650.000000,12500.000000,12650.000000,9400.328125,52,0,0,0,0,0,0,0,0
2015-02-27,12760.000000,12930.000000,12740.000000,12770.000000,9489.501953,700,0,0,0,0,0,0,0,0
2015-03-02,12820.000000,12860.000000,12710.000000,12860.000000,9556.382813,276,0,0,0,0,0,0,0,0
2015-03-03,12780.000000,12800.000000,12710.000000,12710.000000,9444.915039,365,0,0,0,0,0,0,0,0
2015-03-04,12720.000000,12720.000000,12510.000000,12570.000000,9340.880859,110,0,0,0,0,0,0,0,0
2015-03-05,12610.000000,12650.000000,12530.000000,12560.000000,9333.449219,17,0,0,0,0,0,0,0,0
2015-03-06,12780.000000,12830.000000,12760.000000,12800.000000,9511.795898,69,0,0,0,0,0,0,0,0
2015-03-09,12810.000000,12880.000000,12810.000000,12860.000000,9556.382813,23,0,0,0,0,0,0,0,0
2015-03-10,12800.000000,12800.000000,12700.000000,12780.000000,9496.934570,24,0,0,0,0,0,0,0,0
2015-03-11,12700.000000,12820.000000,12700.000000,12740.000000,9467.208984,133,0,0,0,0,0,0,0,0
2015-03-12,12750.000000,13050.000000,12750.000000,13000.000000,9660.416992,227,0,0,0,0,0,0,0,0
2015-03-13,13120.000000,13170.000000,13120.000000,13170.000000,9786.746094,21,0,0,0,0,0,0,0,0
2015-03-16,13170.000000,13270.000000,13150.000000,13160.000000,9779.313477,125,0,0,0,0,0,0,0,0
2015-03-17,13310.000000,13310.000000,13160.000000,13210.000000,9816.469727,146,0,0,0,0,0,0,0,0
2015-03-18,13400.000000,13410.000000,13280.000000,13370.000000,9935.367188,60,0,0,0,0,0,0,0,0
