Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
02.02.2017,7070.000000,7070.000000,6910.000000,6930.000000,6045.293945,75,0,0,0,0,0,0,0,0
03.02.2017,6960.000000,6980.000000,6900.000000,6940.000000,6054.017090,68,0,0,0,0,0,0,0,0
06.02.2017,6880.000000,6910.000000,6860.000000,6880.000000,6001.676758,69,0,0,0,0,0,0,0,0
07.02.2017,6910.000000,6940.000000,6860.000000,6930.000000,6045.293945,32,0,0,0,0,0,0,0,0
08.02.2017,6920.000000,6960.000000,6920.000000,6960.000000,6071.462891,14,0,0,0,0,0,0,0,0
09.02.2017,6980.000000,6980.000000,6900.000000,6950.000000,6062.739746,147,0,0,0,0,0,0,0,0
10.02.2017,6980.000000,7100.000000,6980.000000,7100.000000,6193.590820,75,0,0,0,0,0,0,0,0
13.02.2017,7100.000000,7100.000000,7050.000000,7100.000000,6193.590820,53,0,0,0,0,0,0,0,0
14.02.2017,7100.000000,7100.000000,7080.000000,7080.000000,6176.144531,33,0,0,0,0,0,0,0,0
15.02.2017,7090.000000,7090.000000,7040.000000,7040.000000,6141.250488,102,0,0,0,0,0,0,0,0
16.02.2017,6990.000000,7020.000000,6970.000000,6990.000000,6097.634277,27,0,0,0,0,0,0,0,0
17.02.2017,6970.000000,6990.000000,6950.000000,6990.000000,6097.634277,143,0,0,0,0,0,0,0,0
20.02.2017,7000.000000,7000.000000,6980.000000,7000.000000,6106.357422,7,0,0,0,0,0,0,0,0
21.02.2017,6970.000000,7040.000000,6970.000000,7030.000000,6132.527344,20,0,0,0,0,0,0,0,0
22.02.2017,7100.000000,7100.000000,7020.000000,7020.000000,6123.804199,8,0,0,0,0,0,0,0,0
23.02.2017,7010.000000,7080.000000,7010.000000,7080.000000,6176.144531,45,0,0,0,0,0,0,0,0
24.02.2017,7030.000000,7060.000000,7030.000000,7060.000000,6158.698242,7,0,0,0,0,0,0,0,0
27.02.2017,7030.000000,7030.000000,6980.000000,6990.000000,6097.634277,19,0,0,0,0,0,0,0,0
28.02.2017,6990.000000,7050.000000,6990.000000,7030.000000,6132.527344,6,0,0,0,0,0,0,0,0
01.03.2017,7039.799805,7039.799805,7039.799805,7039.799805,6141.075684,0,0,0,0,0,0,0,0,0
02.03.2017,7030.000000,7070.000000,7030.000000,7040.000000,6141.250488,706,0,0,0,0,0,0,0,0
03.03.2017,7040.000000,7100.000000,7030.000000,7030.000000,6132.527344,212,0,0,0,0,0,0,0,0
06.03.2017,7050.000000,7050.000000,6990.000000,6990.000000,6097.634277,28,0,0,0,0,0,0,0,0
07.03.2017,6990.000000,7060.000000,6990.000000,7030.000000,6132.527344,14,0,0,0,0,0,0,0,0
08.03.2017,7030.000000,7030.000000,6980.000000,7010.000000,6115.080566,115,0,0,0,0,0,0,0,0
09.03.2017,7050.000000,7050.000000,6940.000000,6990.000000,6097.634277,68,0,0,0,0,0,0,0,0
10.03.2017,7020.000000,7030.000000,7020.000000,7020.000000,6123.804199,62,0,0,0,0,0,0,0,0
13.03.2017,7136.100098,7136.100098,7136.100098,7136.100098,6225.082031,0,0,0,0,0,0,0,0,0
14.03.2017,7090.000000,7100.000000,7090.000000,7090.000000,6184.867676,20,0,0,0,0,0,0,0,0
15.03.2017,7000.000000,7010.000000,6990.000000,6990.000000,6097.634277,37,0,0,0,0,0,0,0,0
16.03.2017,7010.000000,7010.000000,7010.000000,7010.000000,6115.080566,1,0,0,0,0,0,0,0,0
17.03.2017,7000.000000,7000.000000,6950.000000,6960.000000,6071.462891,264,0,0,0,0,0,0,0,0
21.03.2017,6990.000000,6990.000000,6950.000000,6970.000000,6080.187500,10,0,0,0,0,0,0,0,0
22.03.2017,6910.000000,6960.000000,6910.000000,6960.000000,6071.462891,5,0,0,0,0,0,0,0,0
23.03.2017,6960.000000,6970.000000,6950.000000,6970.000000,6080.187500,6,0,0,0,0,0,0,0,0
24.03.2017,6980.000000,7070.000000,6980.000000,7070.000000,6167.420898,6,0,0,0,0,0,0,0,0
27.03.2017,7000.000000,7010.000000,6990.000000,7010.000000,6115.080566,10,0,0,0,0,0,0,0,0
28.03.2017,7010.000000,7110.000000,7010.000000,7100.000000,6193.590820,109,0,0,0,0,0,0,0,0
29.03.2017,7150.000000,7330.000000,7150.000000,7290.000000,6359.334961,103,0,0,0,0,0,0,0,0
30.03.2017,7290.000000,7290.000000,7140.000000,7150.000000,6237.208008,51,0,0,0,0,0,0,0,0
31.03.2017,7150.000000,7250.000000,7150.000000,7180.000000,6263.377930,115,0,0,0,0,0,0,0,0
03.04.2017,7110.000000,7200.000000,7110.000000,7200.000000,6280.824707,47,0,0,0,0,0,0,0,0
04.04.2017,7200.000000,7200.000000,7180.000000,7180.000000,6263.377930,40,0,0,0,0,0,0,0,0
05.04.2017,7180.000000,7180.000000,7180.000000,7180.000000,6263.377930,1,0,0,0,0,0,0,0,0
06.04.2017,7140.000000,7140.000000,7070.000000,7070.000000,6167.420898,39,0,0,0,0,0,0,0,0
07.04.2017,7110.000000,7110.000000,7100.000000,7100.000000,6193.590820,15,0,0,0,0,0,0,0,0
10.04.2017,7220.000000,7220.000000,7100.000000,7100.000000,6193.590820,139,0,0,0,0,0,0,0,0
11.04.2017,7115.100098,7115.100098,7115.100098,7115.100098,6206.762695,0,0,0,0,0,0,0,0,0
12.04.2017,7020.000000,7100.000000,7020.000000,7100.000000,6193.590820,12,0,0,0,0,0,0,0,0
13.04.2017,7120.000000,7170.000000,7120.000000,7170.000000,6254.654297,4,0,0,0,0,0,0,0,0
14.04.2017,7060.000000,7060.000000,6910.000000,6970.000000,6080.187500,123,0,0,0,0,0,0,0,0
17.04.2017,6980.000000,7070.000000,6980.000000,7070.000000,6167.420898,58,0,0,0,0,0,0,0,0
18.04.2017,7200.000000,7200.000000,7200.000000,7200.000000,6280.824707,4,0,0,0,0,0,0,0,0
19.04.2017,7120.000000,7180.000000,7110.000000,7170.000000,6254.654297,5,0,0,0,0,0,0,0,0
20.04.2017,7090.000000,7140.000000,7080.000000,7080.000000,6176.144531,16,0,0,0,0,0,0,0,0
21.04.2017,7160.000000,7180.000000,7120.000000,7180.000000,6263.377930,3,0,0,0,0,0,0,0,0
24.04.2017,7250.000000,7250.000000,7240.000000,7240.000000,6315.718262,14,0,0,0,0,0,0,0,0
25.04.2017,7260.000000,7350.000000,7260.000000,7330.000000,6394.228027,19,0,0,0,0,0,0,0,0
26.04.2017,7340.000000,7350.000000,7280.000000,7280.000000,6350.612305,65,0,0,0,0,0,0,0,0
27.04.2017,7239.000000,7239.000000,7239.000000,7239.000000,6314.845215,0,0,0,0,0,0,0,0,0
28.04.2017,7270.000000,7270.000000,7270.000000,7270.000000,6341.887695,5,0,0,0,0,0,0,0,0
01.05.2017,7290.000000,7290.000000,7220.000000,7270.000000,6341.887695,14,0,0,0,0,0,0,0,0
02.05.2017,7260.000000,7350.000000,7260.000000,7290.000000,6359.334961,49,0,0,0,0,0,0,0,0
08.05.2017,7440.000000,7480.000000,7420.000000,7460.000000,6507.631836,127,0,0,0,0,0,0,0,0
09.05.2017,7460.000000,7460.000000,7450.000000,7450.000000,6498.908691,6,0,0,0,0,0,0,0,0
10.05.2017,7460.000000,7560.000000,7460.000000,7500.000000,6542.525391,297,0,0,0,0,0,0,0,0
11.05.2017,7540.000000,7540.000000,7460.000000,7460.000000,6507.631836,30,0,0,0,0,0,0,0,0
12.05.2017,7480.000000,7530.000000,7480.000000,7530.000000,6568.695801,114,0,0,0,0,0,0,0,0
15.05.2017,7500.000000,7550.000000,7500.000000,7550.000000,6586.142578,90,0,0,0,0,0,0,0,0
16.05.2017,7570.000000,7570.000000,7520.000000,7520.000000,6559.972168,44,0,0,0,0,0,0,0,0
17.05.2017,7550.000000,7600.000000,7530.000000,7590.000000,6621.036133,88,0,0,0,0,0,0,0,0
18.05.2017,7590.000000,7620.000000,7590.000000,7600.000000,6629.759766,163,0,0,0,0,0,0,0,0
19.05.2017,7540.000000,7600.000000,7540.000000,7600.000000,6629.759766,3,0,0,0,0,0,0,0,0
22.05.2017,7600.000000,7600.000000,7590.000000,7600.000000,6629.759766,10,0,0,0,0,0,0,0,0
23.05.2017,7600.000000,7610.000000,7580.000000,7580.000000,6612.312012,24,0,0,0,0,0,0,0,0
24.05.2017,7610.000000,7700.000000,7600.000000,7630.000000,6655.928711,1137,0,0,0,0,0,0,0,0
25.05.2017,7700.000000,7780.000000,7670.000000,7780.000000,6786.780273,171,0,0,0,0,0,0,0,0
26.05.2017,7770.000000,7780.000000,7730.000000,7780.000000,6786.780273,163,0,0,0,0,0,0,0,0
29.05.2017,7790.000000,7790.000000,7730.000000,7730.000000,6743.163086,80,0,0,0,0,0,0,0,0
30.05.2017,7730.000000,7800.000000,7730.000000,7800.000000,6804.226074,2,0,0,0,0,0,0,0,0
31.05.2017,7780.000000,7780.000000,7670.000000,7670.000000,6690.822754,83,0,0,0,0,0,0,0,0
01.06.2017,7690.000000,7900.000000,7690.000000,7870.000000,6865.290039,312,0,0,0,0,0,0,0,0
02.06.2017,7850.000000,7920.000000,7850.000000,7880.000000,6874.013184,68,0,0,0,0,0,0,0,0
05.06.2017,7890.000000,7920.000000,7890.000000,7920.000000,6908.906738,31,0,0,0,0,0,0,0,0
06.06.2017,7880.000000,7880.000000,7870.000000,7870.000000,6865.290039,11,0,0,0,0,0,0,0,0
07.06.2017,7900.000000,7900.000000,7900.000000,7900.000000,6891.460449,2,0,0,0,0,0,0,0,0
08.06.2017,7850.000000,7880.000000,7790.000000,7800.000000,6804.226074,60,0,0,0,0,0,0,0,0
09.06.2017,7730.000000,7730.000000,7730.000000,7730.000000,6743.163086,11,0,0,0,0,0,0,0,0
12.06.2017,7740.000000,7740.000000,7740.000000,7740.000000,6751.887207,2,0,0,0,0,0,0,0,0
13.06.2017,7740.000000,7850.000000,7740.000000,7850.000000,6847.843262,13,0,0,0,0,0,0,0,0
14.06.2017,7830.000000,7830.000000,7790.000000,7790.000000,6795.502930,3,0,0,0,0,0,0,0,0
15.06.2017,7790.000000,7790.000000,7750.000000,7760.000000,6769.333496,22,0,0,0,0,0,0,0,0
16.06.2017,7796.000000,7796.000000,7796.000000,7796.000000,6800.736816,0,0,0,0,0,0,0,0,0
19.06.2017,7820.000000,7870.000000,7820.000000,7820.000000,6821.673828,46,0,0,0,0,0,0,0,0
20.06.2017,7890.000000,7890.000000,7800.000000,7800.000000,6804.226074,19,0,0,0,0,0,0,0,0
21.06.2017,7860.000000,7860.000000,7790.000000,7800.000000,6804.226074,45,0,0,0,0,0,0,0,0
22.06.2017,7770.000000,7770.000000,7740.000000,7740.000000,6751.887207,13,0,0,0,0,0,0,0,0
23.06.2017,7670.000000,7670.000000,7670.000000,7670.000000,6690.822754,375,0,0,0,0,0,0,0,0
26.06.2017,7700.000000,7710.000000,7700.000000,7710.000000,6725.716309,8,0,0,0,0,0,0,0,0
27.06.2017,7732.200195,7732.200195,7732.200195,7732.200195,6745.082520,0,0,0,0,0,0,0,0,0
28.06.2017,7730.000000,7730.000000,7730.000000,7730.000000,6743.163086,6,0,0,0,0,0,0,0,0
29.06.2017,7790.000000,7790.000000,7790.000000,7790.000000,6795.502930,1,0,0,0,0,0,0,0,0
30.06.2017,7690.000000,7690.000000,7690.000000,7690.000000,6708.269531,3,0,0,0,0,0,0,0,0
03.07.2017,7630.000000,7640.000000,7630.000000,7640.000000,6664.652832,11,0,0,0,0,0,0,0,0
04.07.2017,7680.000000,7680.000000,7680.000000,7680.000000,6699.546875,2,0,0,0,0,0,0,0,0
05.07.2017,7610.000000,7630.000000,7600.000000,7630.000000,6655.928711,162,0,0,0,0,0,0,0,0
06.07.2017,7630.000000,7630.000000,7620.000000,7620.000000,6647.206055,20,1,700000,1,700000,0,0,0,0
07.07.2017,7590.000000,7590.000000,7520.000000,7520.000000,6559.972168,113,0,0,0,0,0,0,0,0
10.07.2017,7520.000000,7530.000000,7480.000000,7480.000000,6525.078125,53,0,0,0,0,0,0,0,0
11.07.2017,7470.000000,7470.000000,7470.000000,7470.000000,6516.355469,73,0,0,0,0,0,0,0,0
12.07.2017,7410.000000,7410.000000,7310.000000,7370.000000,6429.122070,26,0,0,0,0,0,0,0,0
13.07.2017,7370.000000,7370.000000,7300.000000,7300.000000,6368.058105,160,0,0,0,0,0,0,0,0
14.07.2017,7330.000000,7380.000000,7330.000000,7380.000000,6437.845215,13,0,0,0,0,0,0,0,0
17.07.2017,null,null,null,null,null,null,0,0,0,0,0,0,0,0
18.07.2017,7330.000000,7390.000000,7330.000000,7370.000000,6531.790039,14,0,0,0,0,0,0,0,0
19.07.2017,7370.000000,7390.000000,7370.000000,7390.000000,6549.515137,21,0,0,0,0,0,0,0,0
20.07.2017,7390.000000,7450.000000,7390.000000,7450.000000,6602.690918,122,0,0,0,0,0,0,0,0
21.07.2017,7450.000000,7450.000000,7440.000000,7440.000000,6593.828613,29,0,0,0,0,0,0,0,0
24.07.2017,7430.000000,7430.000000,7340.000000,7340.000000,6505.201172,94,0,0,0,0,0,0,0,0
25.07.2017,7380.000000,7380.000000,7360.000000,7360.000000,6522.926270,2,0,0,0,0,0,0,0,0
26.07.2017,7310.000000,7320.000000,7300.000000,7300.000000,6469.750977,102,0,0,0,0,0,0,0,0
27.07.2017,7320.000000,7400.000000,7320.000000,7400.000000,6558.377441,6,0,0,0,0,0,0,0,0
28.07.2017,7400.000000,7430.000000,7380.000000,7420.000000,6576.103027,140,0,0,0,0,0,0,0,0
31.07.2017,7399.399902,7399.399902,7399.399902,7399.399902,6557.845703,0,0,0,0,0,0,0,0,0
01.08.2017,7420.000000,7420.000000,7380.000000,7410.000000,6567.240234,20,0,0,0,0,0,0,0,0
02.08.2017,7430.000000,7460.000000,7400.000000,7400.000000,6558.377441,205,0,0,0,0,0,0,0,0
03.08.2017,7440.000000,7570.000000,7440.000000,7490.000000,6638.141602,465,0,0,0,0,0,0,0,0
04.08.2017,7460.000000,7480.000000,7410.000000,7480.000000,6629.278809,5,0,0,0,0,0,0,0,0
07.08.2017,7470.000000,7480.000000,7470.000000,7470.000000,6620.416992,94,1,2000,0,0,0,0,0,0
08.08.2017,7470.000000,7470.000000,7450.000000,7450.000000,6602.690918,2,0,0,0,0,0,0,0,0
09.08.2017,7450.000000,7450.000000,7400.000000,7400.000000,6558.377441,85,0,0,0,0,0,0,0,0
10.08.2017,7450.000000,7450.000000,7400.000000,7400.000000,6558.377441,5,0,0,0,0,0,0,0,0
11.08.2017,7400.000000,7400.000000,7400.000000,7400.000000,6558.377441,0,0,0,0,0,0,0,0,0
14.08.2017,7400.000000,7400.000000,7350.000000,7350.000000,6514.063965,43,0,0,0,0,0,0,0,0
15.08.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,0,0,0,0,0,0,0,0,0
16.08.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,0,0,0,0,0,0,0,0,0
17.08.2017,7410.000000,7410.000000,7410.000000,7410.000000,6567.240234,1,0,0,0,0,0,0,0,0
18.08.2017,7420.000000,7420.000000,7280.000000,7330.000000,6496.338867,17,0,0,0,0,0,0,0,0
21.08.2017,7360.000000,7400.000000,7360.000000,7400.000000,6558.377441,18,0,0,0,0,0,0,0,0
22.08.2017,7420.000000,7440.000000,7420.000000,7440.000000,6593.828613,21,0,0,0,0,0,0,0,0
23.08.2017,7360.000000,7360.000000,7330.000000,7330.000000,6496.338867,35,0,0,0,0,0,0,0,0
24.08.2017,7310.000000,7310.000000,7300.000000,7300.000000,6469.750977,2,0,0,0,0,0,0,0,0
25.08.2017,7300.000000,7350.000000,7300.000000,7350.000000,6514.063965,227,0,0,0,0,0,0,0,0
28.08.2017,7350.000000,7350.000000,7290.000000,7290.000000,6460.888184,25,0,0,0,0,0,0,0,0
29.08.2017,7290.000000,7290.000000,7290.000000,7290.000000,6460.888184,0,0,0,0,0,0,0,0,0
30.08.2017,7300.000000,7360.000000,7300.000000,7360.000000,6522.926270,5,0,0,0,0,0,0,0,0
31.08.2017,7360.000000,7360.000000,7360.000000,7360.000000,6522.926270,0,0,0,0,0,0,0,0,0
01.09.2017,7360.000000,7360.000000,7360.000000,7360.000000,6522.926270,0,0,0,0,0,0,0,0,0
04.09.2017,7410.000000,7410.000000,7340.000000,7340.000000,6505.201172,6,0,0,0,0,0,0,0,0
05.09.2017,7310.000000,7310.000000,7260.000000,7260.000000,6434.300293,171,0,0,0,0,0,0,0,0
06.09.2017,7230.000000,7250.000000,7210.000000,7210.000000,6389.987305,56,0,0,0,0,0,0,0,0
07.09.2017,7300.000000,7340.000000,7270.000000,7340.000000,6505.201172,94,0,0,0,0,0,0,0,0
08.09.2017,7340.000000,7350.000000,7300.000000,7300.000000,6469.750977,150,0,0,0,0,0,0,0,0
11.09.2017,7360.000000,7360.000000,7360.000000,7360.000000,6522.926270,13,0,0,0,0,0,0,0,0
12.09.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,7,0,0,0,0,0,0,0,0
13.09.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,0,0,0,0,0,0,0,0,0
14.09.2017,7330.000000,7330.000000,7330.000000,7330.000000,6496.338867,1,0,0,0,0,0,0,0,0
15.09.2017,7330.000000,7330.000000,7250.000000,7270.000000,6443.162598,75,0,0,0,0,0,0,0,0
18.09.2017,7270.000000,7270.000000,7270.000000,7270.000000,6443.162598,0,1,500000,1,500000,0,0,0,0
19.09.2017,7320.000000,7320.000000,7270.000000,7270.000000,6443.162598,2,0,0,0,0,0,0,0,0
20.09.2017,7380.000000,7380.000000,7300.000000,7320.000000,6487.475586,78,0,0,0,0,0,0,0,0
21.09.2017,7290.000000,7370.000000,7290.000000,7370.000000,6531.790039,5,0,0,0,0,0,0,0,0
22.09.2017,7280.000000,7360.000000,7280.000000,7360.000000,6522.926270,28,0,0,0,0,0,0,0,0
25.09.2017,7300.000000,7300.000000,7290.000000,7290.000000,6460.888184,9,0,0,0,0,0,0,0,0
26.09.2017,7380.000000,7380.000000,7310.000000,7310.000000,6478.613281,16,0,0,0,0,0,0,0,0
27.09.2017,7300.000000,7300.000000,7300.000000,7300.000000,6469.750977,6,0,0,0,0,0,0,0,0
28.09.2017,7300.000000,7300.000000,7180.000000,7200.000000,6381.124023,214,0,0,0,0,0,0,0,0
29.09.2017,7250.000000,7250.000000,7130.000000,7160.000000,6345.673340,46,0,0,0,0,0,0,0,0
02.10.2017,7120.000000,7200.000000,7120.000000,7180.000000,6363.398926,27,0,0,0,0,0,0,0,0
03.10.2017,7130.000000,7250.000000,7130.000000,7250.000000,6425.437500,32,0,0,0,0,0,0,0,0
04.10.2017,7250.000000,7370.000000,7250.000000,7370.000000,6531.790039,333,0,0,0,0,0,0,0,0
05.10.2017,7370.000000,7380.000000,7370.000000,7370.000000,6531.790039,24,0,0,0,0,0,0,0,0
06.10.2017,7410.000000,7410.000000,7290.000000,7350.000000,6514.063965,21,0,0,0,0,0,0,0,0
09.10.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,0,0,0,0,0,0,0,0,0
10.10.2017,7350.000000,7350.000000,7350.000000,7350.000000,6514.063965,1,0,0,0,0,0,0,0,0
11.10.2017,7300.000000,7300.000000,7300.000000,7300.000000,6469.750977,1,0,0,0,0,0,0,0,0
12.10.2017,7350.000000,7420.000000,7310.000000,7420.000000,6576.103027,26,0,0,0,0,0,0,0,0
13.10.2017,7430.000000,7430.000000,7360.000000,7400.000000,6558.377441,35,0,0,0,0,0,0,0,0
16.10.2017,7480.000000,7500.000000,7450.000000,7500.000000,6647.004395,163,0,0,0,0,0,0,0,0
17.10.2017,7500.000000,7500.000000,7440.000000,7450.000000,6602.690918,126,0,0,0,0,0,0,0,0
18.10.2017,7500.000000,7530.000000,7440.000000,7530.000000,6673.592285,149,0,0,0,0,0,0,0,0
19.10.2017,7530.000000,7530.000000,7530.000000,7530.000000,6673.592285,0,0,0,0,0,0,0,0,0
20.10.2017,7410.000000,7470.000000,7380.000000,7470.000000,6620.416992,204,0,0,0,0,0,0,0,0
23.10.2017,7470.000000,7470.000000,7470.000000,7470.000000,6620.416992,0,1,1000000,1,1000000,0,0,0,0
24.10.2017,7490.000000,7590.000000,7490.000000,7590.000000,6726.768555,214,0,0,0,0,0,0,0,0
25.10.2017,7580.000000,7580.000000,7540.000000,7540.000000,6682.454590,33,0,0,0,0,0,0,0,0
26.10.2017,7540.000000,7540.000000,7540.000000,7540.000000,6682.454590,0,0,0,0,0,0,0,0,0
27.10.2017,7540.000000,7540.000000,7540.000000,7540.000000,6682.454590,0,0,0,0,0,0,0,0,0
30.10.2017,7540.000000,7540.000000,7540.000000,7540.000000,6682.454590,0,0,0,0,0,0,0,0,0
31.10.2017,7540.000000,7540.000000,7540.000000,7540.000000,6682.454590,0,0,0,0,0,0,0,0,0
01.11.2017,7440.000000,7550.000000,7440.000000,7510.000000,6655.866699,503,0,0,0,0,0,0,0,0
02.11.2017,7580.000000,7580.000000,7500.000000,7570.000000,6709.042969,156,0,0,0,0,0,0,0,0
03.11.2017,7570.000000,7570.000000,7570.000000,7570.000000,6709.042969,0,0,0,0,0,0,0,0,0
06.11.2017,7580.000000,7590.000000,7530.000000,7530.000000,6673.592285,171,0,0,0,0,0,0,0,0
07.11.2017,7580.000000,7580.000000,7580.000000,7580.000000,6717.905273,300,0,0,0,0,0,0,0,0
08.11.2017,7600.000000,7700.000000,7600.000000,7700.000000,6824.257324,307,0,0,0,0,0,0,0,0
09.11.2017,7630.000000,7630.000000,7610.000000,7610.000000,6744.493164,26,0,0,0,0,0,0,0,0
10.11.2017,7610.000000,7610.000000,7610.000000,7610.000000,6744.493164,0,0,0,0,0,0,0,0,0
13.11.2017,7600.000000,7600.000000,7500.000000,7500.000000,6647.004395,38,0,0,0,0,0,0,0,0
14.11.2017,7500.000000,7500.000000,7410.000000,7410.000000,6567.240234,19,0,0,0,0,0,0,0,0
15.11.2017,7400.000000,7400.000000,7230.000000,7300.000000,6469.750977,460,0,0,0,0,0,0,0,0
16.11.2017,7280.000000,7290.000000,7220.000000,7270.000000,6443.162598,491,0,0,0,0,0,0,0,0
17.11.2017,7280.000000,7280.000000,7150.000000,7180.000000,6363.398926,593,0,0,0,0,0,0,0,0
20.11.2017,7100.000000,7140.000000,7100.000000,7140.000000,6327.947754,106,0,0,0,0,0,0,0,0
21.11.2017,7160.000000,7190.000000,7110.000000,7190.000000,6372.261230,560,0,0,0,0,0,0,0,0
22.11.2017,7190.000000,7190.000000,7120.000000,7120.000000,6310.223145,231,0,0,0,0,0,0,0,0
23.11.2017,7120.000000,7120.000000,7120.000000,7120.000000,6310.223145,0,0,0,0,0,0,0,0,0
24.11.2017,7110.000000,7160.000000,7110.000000,7110.000000,6301.359863,108,0,0,0,0,0,0,0,0
27.11.2017,7110.000000,7110.000000,7110.000000,7110.000000,6301.359863,0,0,0,0,0,0,0,0,0
28.11.2017,7160.000000,7250.000000,7160.000000,7250.000000,6425.437500,14,0,0,0,0,0,0,0,0
29.11.2017,7250.000000,7250.000000,7250.000000,7250.000000,6425.437500,0,0,0,0,0,0,0,0,0
30.11.2017,7250.000000,7300.000000,7220.000000,7300.000000,6469.750977,14,0,0,0,0,0,0,0,0
01.12.2017,7300.000000,7300.000000,7300.000000,7300.000000,6469.750977,0,0,0,0,0,0,0,0,0
04.12.2017,7300.000000,7300.000000,7300.000000,7300.000000,6469.750977,0,0,0,0,0,0,0,0,0
05.12.2017,7220.000000,7290.000000,7220.000000,7280.000000,6452.025879,3,0,0,0,0,0,0,0,0
06.12.2017,7280.000000,7280.000000,7220.000000,7220.000000,6398.849609,31,0,0,0,0,0,0,0,0
07.12.2017,7220.000000,7220.000000,7220.000000,7220.000000,6398.849609,0,0,0,0,0,0,0,0,0
08.12.2017,7220.000000,7220.000000,7220.000000,7220.000000,6398.849609,0,0,0,0,0,0,0,0,0
11.12.2017,7220.000000,7220.000000,7220.000000,7220.000000,6398.849609,0,0,0,0,0,0,0,0,0
12.12.2017,7350.000000,7370.000000,7280.000000,7280.000000,6452.025879,325,0,0,0,0,0,0,0,0
13.12.2017,7240.000000,7250.000000,7240.000000,7250.000000,6425.437500,9,0,0,0,0,0,0,0,0
14.12.2017,7250.000000,7250.000000,7250.000000,7250.000000,6425.437500,0,0,0,0,0,0,0,0,0
15.12.2017,7240.000000,7240.000000,7090.000000,7100.000000,6292.497070,130,0,0,0,0,0,0,0,0
18.12.2017,7100.000000,7110.000000,7100.000000,7110.000000,6301.359863,215,0,0,0,0,0,0,0,0
19.12.2017,7140.000000,7140.000000,7130.000000,7140.000000,6327.947754,20,0,0,0,0,0,0,0,0
20.12.2017,7110.000000,7110.000000,7040.000000,7070.000000,6265.909180,191,0,0,0,0,0,0,0,0
21.12.2017,7090.000000,7090.000000,7000.000000,7040.000000,6239.321289,576,0,0,0,0,0,0,0,0
22.12.2017,7080.000000,7080.000000,7020.000000,7020.000000,6221.595703,276,0,0,0,0,0,0,0,0
25.12.2017,7050.000000,7050.000000,7010.000000,7050.000000,6248.183594,31,0,0,0,0,0,0,0,0
26.12.2017,7030.000000,7040.000000,7020.000000,7040.000000,6239.321289,151,0,0,0,0,0,0,0,0
27.12.2017,7040.000000,7040.000000,7040.000000,7040.000000,6239.321289,0,0,0,0,0,0,0,0,0
28.12.2017,7040.000000,7080.000000,7010.000000,7060.000000,6257.046875,447,0,0,0,0,0,0,0,0
29.12.2017,7020.000000,7090.000000,7020.000000,7080.000000,6274.771973,109,0,0,0,0,0,0,0,0
01.01.2018,7080.000000,7080.000000,7080.000000,7080.000000,6274.771973,0,0,0,0,0,0,0,0,0
02.01.2018,7080.000000,7080.000000,7080.000000,7080.000000,6274.771973,0,0,0,0,0,0,0,0,0
03.01.2018,7080.000000,7080.000000,7080.000000,7080.000000,6274.771973,0,0,0,0,0,0,0,0,0
04.01.2018,7080.000000,7080.000000,7080.000000,7080.000000,6274.771973,0,0,0,0,0,0,0,0,0
05.01.2018,7180.000000,7280.000000,7150.000000,7210.000000,6389.987305,501,0,0,0,0,0,0,0,0
08.01.2018,7210.000000,7210.000000,7210.000000,7210.000000,6389.987305,0,0,0,0,0,0,0,0,0
09.01.2018,7290.000000,7290.000000,7270.000000,7290.000000,6460.888184,127,0,0,0,0,0,0,0,0
10.01.2018,7300.000000,7360.000000,7300.000000,7360.000000,6522.926270,498,0,0,0,0,0,0,0,0
11.01.2018,7330.000000,7360.000000,7280.000000,7360.000000,6522.926270,138,0,0,0,0,0,0,0,0
