Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2020-11-16,13850.000000,14000.000000,13750.000000,13970.000000,12994.741211,553,0,0,0,0,0,0,0,0
2020-11-17,14190.000000,14200.000000,14050.000000,14150.000000,13162.174805,1712,0,0,0,0,0,0,0,0
2020-11-18,14290.000000,14290.000000,13990.000000,14040.000000,13059.854492,590,0,0,0,0,0,0,0,0
2020-11-19,14000.000000,14210.000000,13920.000000,14210.000000,13217.987305,448,0,0,0,0,0,0,0,0
2020-11-20,14100.000000,14140.000000,14050.000000,14090.000000,13106.364258,128,0,0,0,0,0,0,0,0
2020-11-24,14390.000000,14560.000000,14300.000000,14420.000000,13413.327148,1036,0,0,0,0,0,0,0,0
2020-11-25,14630.000000,14680.000000,14420.000000,14430.000000,13422.627930,1021,0,0,0,0,0,0,0,0
2020-11-26,14240.000000,14400.000000,14220.000000,14300.000000,13301.704102,563,0,0,0,0,0,0,0,0
2020-11-27,14330.000000,14420.000000,14250.000000,14250.000000,13255.194336,297,0,0,0,0,0,0,0,0
2020-11-30,14240.000000,14240.000000,13800.000000,13830.000000,12864.515625,1596,0,0,0,0,0,0,0,0
2020-12-01,13990.000000,14000.000000,13780.000000,13920.000000,12948.231445,553,0,0,0,0,0,0,0,0
2020-12-02,14020.000000,14150.000000,14020.000000,14090.000000,13106.364258,375,0,0,0,0,0,0,0,0
2020-12-03,14390.000000,14480.000000,14150.000000,14460.000000,13450.534180,312,0,0,0,0,0,0,0,0
2020-12-04,14260.000000,14360.000000,14150.000000,14200.000000,13208.684570,509,0,0,0,0,0,0,0,0
2020-12-07,14320.000000,14320.000000,14070.000000,14080.000000,13097.061523,387,0,0,0,0,0,0,0,0
2020-12-08,14040.000000,14320.000000,13980.000000,14000.000000,13022.646484,664,0,0,0,0,0,0,0,0
2020-12-09,14060.000000,14140.000000,14030.000000,14140.000000,13152.873047,100,0,0,0,0,0,0,0,0
2020-12-10,14130.000000,14190.000000,14080.000000,14100.000000,13115.665039,328,0,0,0,0,0,0,0,0
2020-12-11,14070.000000,14160.000000,13980.000000,14160.000000,13171.477539,671,0,0,0,0,0,0,0,0
2020-12-14,14410.000000,14410.000000,14170.000000,14240.000000,13245.893555,386,0,0,0,0,0,0,0,0
2020-12-15,14190.000000,14190.000000,13990.000000,14130.000000,13143.571289,539,0,0,0,0,0,0,0,0
2020-12-16,14200.000000,14210.000000,14050.000000,14190.000000,13199.383789,413,1,200000,0,0,0,0,0,0
2020-12-17,14020.000000,14020.000000,13860.000000,13890.000000,12920.326172,1074,0,0,0,0,0,0,0,0
2020-12-18,14020.000000,14020.000000,13780.000000,13820.000000,12855.212891,736,0,0,0,0,0,0,0,0
2020-12-21,13830.000000,13870.000000,13610.000000,13680.000000,12724.987305,1075,0,0,0,0,0,0,0,0
2020-12-22,13530.000000,13530.000000,13360.000000,13410.000000,12473.834961,713,0,0,0,0,0,0,0,0
2020-12-23,13480.000000,13480.000000,13370.000000,13450.000000,12511.041992,404,0,0,0,0,0,0,0,0
2020-12-24,13540.000000,13630.000000,13520.000000,13520.000000,12576.156250,410,0,0,0,0,0,0,0,0
2020-12-25,13630.000000,13670.000000,13600.000000,13660.000000,12706.382813,462,0,0,0,0,0,0,0,0
2020-12-28,13710.000000,13770.000000,13640.000000,13720.000000,12762.194336,1864,0,0,0,0,0,0,0,0
2020-12-29,13860.000000,14100.000000,13830.000000,14100.000000,13115.665039,1595,0,0,0,0,0,0,0,0
2020-12-30,14130.000000,14200.000000,14010.000000,14100.000000,13115.665039,1703,0,0,0,0,0,0,0,0
2021-01-04,14110.000000,14110.000000,13660.000000,13780.000000,12818.005859,1838,0,0,0,0,0,0,0,0
2021-01-05,13700.000000,14160.000000,13590.000000,14160.000000,13171.477539,1218,0,0,0,0,0,0,0,0
2021-01-06,13860.000000,13970.000000,13610.000000,13970.000000,12994.741211,456,0,0,0,0,0,0,0,0
2021-01-07,14270.000000,14270.000000,13980.000000,14100.000000,13115.665039,312,1,2000000,1,2000000,0,0,0,0
2021-01-08,14130.000000,14130.000000,14070.000000,14130.000000,13143.571289,750,0,0,0,0,0,0,0,0
2021-01-12,14000.000000,14170.000000,13900.000000,14110.000000,13124.967773,494,0,0,0,0,0,0,0,0
2021-01-13,14180.000000,14260.000000,14120.000000,14200.000000,13208.684570,239,0,0,0,0,0,0,0,0
2021-01-14,14200.000000,14250.000000,14150.000000,14220.000000,13227.289063,313,0,0,0,0,0,0,0,0
2021-01-15,14230.000000,14290.000000,14130.000000,14200.000000,13208.684570,393,0,0,0,0,0,0,0,0
2021-01-18,14500.000000,14500.000000,14010.000000,14070.000000,13087.759766,1583,0,0,0,0,0,0,0,0
2021-01-19,14110.000000,14190.000000,14010.000000,14140.000000,13152.873047,4067,0,0,0,0,0,0,0,0
2021-01-20,14160.000000,14160.000000,13880.000000,13890.000000,12920.326172,1014,0,0,0,0,0,0,0,0
2021-01-21,14020.000000,14090.000000,13910.000000,13960.000000,12985.439453,701,0,0,0,0,0,0,0,0
2021-01-22,13870.000000,13900.000000,13780.000000,13870.000000,12901.722656,1391,0,0,0,0,0,0,0,0
2021-01-25,13930.000000,13950.000000,13860.000000,13940.000000,12966.834961,336,0,0,0,0,0,0,0,0
2021-01-26,13920.000000,13920.000000,13750.000000,13800.000000,12836.609375,1161,0,0,0,0,0,0,0,0
2021-01-27,13800.000000,13910.000000,13700.000000,13740.000000,12780.797852,689,0,0,0,0,0,0,0,0
2021-01-28,13570.000000,13910.000000,13570.000000,13910.000000,12938.930664,979,0,0,0,0,0,0,0,0
2021-01-29,13910.000000,13950.000000,13780.000000,13780.000000,12818.005859,1100,0,0,0,0,0,0,0,0
2021-02-01,13700.000000,13780.000000,13650.000000,13720.000000,12762.194336,1284,0,0,0,0,0,0,0,0
2021-02-02,13780.000000,14000.000000,13750.000000,13980.000000,13004.042969,488,0,0,0,0,0,0,0,0
2021-02-03,14080.000000,14470.000000,14080.000000,14450.000000,13441.232422,1638,0,0,0,0,0,0,0,0
2021-02-04,14500.000000,14800.000000,14420.000000,14490.000000,13478.439453,1639,0,0,0,0,0,0,0,0
2021-02-05,14670.000000,14920.000000,14590.000000,14920.000000,13878.420898,1763,0,0,0,0,0,0,0,0
2021-02-08,15100.000000,15380.000000,15080.000000,15290.000000,14222.590820,3093,0,0,0,0,0,0,0,0
2021-02-09,15490.000000,15490.000000,15110.000000,15150.000000,14092.364258,1929,0,0,0,0,0,0,0,0
2021-02-10,15090.000000,15450.000000,15090.000000,15330.000000,14259.798828,1120,0,0,0,0,0,0,0,0
2021-02-12,15370.000000,15370.000000,15150.000000,15360.000000,14287.704102,890,0,0,0,0,0,0,0,0
2021-02-15,15500.000000,15520.000000,15390.000000,15390.000000,14315.610352,1112,1,7700000,1,7700000,1,7700000,0,0
2021-02-16,15420.000000,15530.000000,15350.000000,15440.000000,14362.119141,1126,0,0,0,0,0,0,0,0
2021-02-17,15400.000000,15580.000000,15350.000000,15580.000000,14492.345703,720,0,0,0,0,0,0,0,0
2021-02-18,15720.000000,15730.000000,15510.000000,15520.000000,14436.534180,1369,0,0,0,0,0,0,0,0
2021-02-19,15500.000000,15500.000000,15200.000000,15430.000000,14352.818359,1213,0,0,0,0,0,0,0,0
2021-02-22,15500.000000,16100.000000,15500.000000,16080.000000,14957.440430,1296,0,0,0,0,0,0,0,0
2021-02-24,17200.000000,17840.000000,16500.000000,17370.000000,16157.382813,2285,0,0,0,0,0,0,0,0
2021-02-25,17710.000000,18000.000000,17050.000000,17690.000000,16455.044922,1992,0,0,0,0,0,0,0,0
2021-02-26,17290.000000,17290.000000,15280.000000,15310.000000,14241.194336,13192,0,0,0,0,0,0,0,0
2021-03-01,15490.000000,15490.000000,15210.000000,15350.000000,14278.402344,3860,0,0,0,0,0,0,0,0
2021-03-02,15500.000000,15500.000000,15030.000000,15210.000000,14148.175781,2903,0,0,0,0,0,0,0,0
2021-03-03,15300.000000,15370.000000,15110.000000,15230.000000,14166.779297,910,0,0,0,0,0,0,0,0
2021-03-04,15200.000000,15240.000000,15050.000000,15190.000000,14129.572266,1116,0,0,0,0,0,0,0,0
2021-03-05,15140.000000,15280.000000,15050.000000,15280.000000,14213.288086,1072,0,0,0,0,0,0,0,0
2021-03-08,15440.000000,15440.000000,15180.000000,15250.000000,14185.383789,1361,0,0,0,0,0,0,0,0
2021-03-09,15400.000000,15670.000000,15340.000000,15620.000000,14529.553711,1961,0,0,0,0,0,0,0,0
2021-03-10,15590.000000,15740.000000,15530.000000,15700.000000,14603.968750,2104,0,0,0,0,0,0,0,0
2021-03-11,15900.000000,15900.000000,15510.000000,15600.000000,14510.950195,1484,0,0,0,0,0,0,0,0
2021-03-12,16000.000000,16000.000000,15500.000000,15550.000000,14464.440430,3064,0,0,0,0,0,0,0,0
2021-03-15,15720.000000,15870.000000,15700.000000,15870.000000,14762.100586,1491,0,0,0,0,0,0,0,0
2021-03-16,15920.000000,16160.000000,15850.000000,16130.000000,15003.950195,2716,0,0,0,0,0,0,0,0
2021-03-17,16070.000000,16230.000000,16000.000000,16230.000000,15096.968750,1993,0,0,0,0,0,0,0,0
2021-03-18,16260.000000,16350.000000,16110.000000,16220.000000,15087.666992,2535,0,0,0,0,0,0,0,0
2021-03-19,16190.000000,16280.000000,16090.000000,16260.000000,15124.874023,1864,0,0,0,0,0,0,0,0
2021-03-22,16450.000000,16450.000000,16070.000000,16240.000000,15106.270508,2686,1,550000,1,550000,0,0,0,0
2021-03-23,16230.000000,16230.000000,15750.000000,15750.000000,14650.477539,2279,0,0,0,0,0,0,0,0
2021-03-24,15390.000000,15520.000000,15060.000000,15180.000000,14120.269531,3737,0,0,0,0,0,0,0,0
2021-03-25,15310.000000,15500.000000,15270.000000,15350.000000,14278.402344,1992,0,0,0,0,0,0,0,0
2021-03-26,15620.000000,15750.000000,15470.000000,15740.000000,14641.176758,800,0,0,0,0,0,0,0,0
2021-03-29,15850.000000,15850.000000,15590.000000,15630.000000,14538.855469,1860,0,0,0,0,0,0,0,0
2021-03-30,15710.000000,15790.000000,15570.000000,15660.000000,14566.761719,1008,0,0,0,0,0,0,0,0
2021-03-31,15520.000000,15550.000000,15300.000000,15300.000000,14231.892578,2372,0,0,0,0,0,0,0,0
2021-04-01,15310.000000,15450.000000,15150.000000,15180.000000,14120.269531,1363,0,0,0,0,0,0,0,0
2021-04-02,15240.000000,15340.000000,15090.000000,15210.000000,14148.175781,3395,0,0,0,0,0,0,0,0
2021-04-05,15250.000000,15400.000000,15210.000000,15340.000000,14269.099609,605,0,0,0,0,0,0,0,0
2021-04-06,15460.000000,15460.000000,15100.000000,15150.000000,14092.364258,1975,0,0,0,0,0,0,0,0
2021-04-07,15150.000000,15200.000000,15040.000000,15060.000000,14008.647461,2461,0,0,0,0,0,0,0,0
2021-04-08,15030.000000,15030.000000,14810.000000,14860.000000,13822.610352,1663,0,0,0,0,0,0,0,0
2021-04-09,14800.000000,15010.000000,14800.000000,14910.000000,13869.120117,1247,0,0,0,0,0,0,0,0
2021-04-12,14960.000000,15030.000000,14890.000000,14940.000000,13897.025391,1373,0,0,0,0,0,0,0,0
2021-04-13,14880.000000,14890.000000,14730.000000,14730.000000,13701.684570,1389,0,0,0,0,0,0,0,0
2021-04-14,14690.000000,14730.000000,14630.000000,14720.000000,13692.382813,789,0,0,0,0,0,0,0,0
2021-04-15,14780.000000,14900.000000,14700.000000,14770.000000,13738.892578,1012,0,0,0,0,0,0,0,0
2021-04-16,14710.000000,14820.000000,14600.000000,14790.000000,13757.496094,675,0,0,0,0,0,0,0,0
2021-04-19,14830.000000,14830.000000,14550.000000,14580.000000,13562.157227,1831,0,0,0,0,0,0,0,0
2021-04-20,14450.000000,14590.000000,14330.000000,14370.000000,13366.817383,1460,0,0,0,0,0,0,0,0
2021-04-21,14150.000000,14200.000000,14020.000000,14130.000000,13143.571289,1608,0,0,0,0,0,0,0,0
2021-04-22,14260.000000,14410.000000,14150.000000,14300.000000,13301.704102,788,0,0,0,0,0,0,0,0
2021-04-23,14290.000000,14530.000000,14260.000000,14500.000000,13487.742188,1154,0,0,0,0,0,0,0,0
2021-04-26,14710.000000,14910.000000,14550.000000,14890.000000,13850.515625,3276,0,0,0,0,0,0,0,0
2021-04-27,14910.000000,14910.000000,14720.000000,14820.000000,13785.402344,2050,0,0,0,0,0,0,0,0
2021-04-28,14710.000000,14730.000000,14570.000000,14580.000000,13562.157227,2158,0,0,0,0,0,0,0,0
2021-04-30,14640.000000,14900.000000,14640.000000,14800.000000,13766.798828,2434,0,0,0,0,0,0,0,0
2021-05-06,15030.000000,15150.000000,14980.000000,15110.000000,14055.157227,2895,0,0,0,0,0,0,0,0
2021-05-07,15100.000000,15100.000000,14990.000000,15070.000000,14017.950195,1753,0,0,0,0,0,0,0,0
2021-05-10,15150.000000,15330.000000,15150.000000,15210.000000,14148.175781,1946,0,0,0,0,0,0,0,0
2021-05-11,15050.000000,15130.000000,14820.000000,14890.000000,13850.515625,2715,0,0,0,0,0,0,0,0
2021-05-12,14830.000000,14870.000000,14530.000000,14650.000000,13627.269531,2044,0,0,0,0,0,0,0,0
2021-05-13,14440.000000,14550.000000,14370.000000,14380.000000,13376.119141,2697,0,0,0,0,0,0,0,0
2021-05-14,14680.000000,14770.000000,14530.000000,14720.000000,13692.382813,1216,0,0,0,0,0,0,0,0
2021-05-17,14820.000000,14920.000000,14740.000000,14780.000000,13748.195313,1005,0,0,0,0,0,0,0,0
2021-05-18,14850.000000,14990.000000,14800.000000,14970.000000,13924.930664,1361,0,0,0,0,0,0,0,0
2021-05-19,14810.000000,14870.000000,14740.000000,14850.000000,13813.307617,1017,0,0,0,0,0,0,0,0
2021-05-20,14780.000000,14790.000000,14660.000000,14700.000000,13673.779297,1983,0,0,0,0,0,0,0,0
2021-05-21,14880.000000,14900.000000,14500.000000,14610.000000,13590.061523,1688,0,0,0,0,0,0,0,0
2021-05-24,14610.000000,14750.000000,14610.000000,14750.000000,13720.288086,1058,0,0,0,0,0,0,0,0
2021-05-25,14920.000000,14920.000000,14690.000000,14730.000000,13701.684570,1521,0,0,0,0,0,0,0,0
2021-05-26,14670.000000,14890.000000,14660.000000,14890.000000,13850.515625,768,0,0,0,0,0,0,0,0
2021-05-27,14900.000000,15070.000000,14780.000000,14830.000000,13794.704102,1557,0,0,0,0,0,0,0,0
2021-05-28,14980.000000,15220.000000,14910.000000,15170.000000,14110.968750,1732,0,0,0,0,0,0,0,0
2021-05-31,15140.000000,15230.000000,14940.000000,14990.000000,13943.535156,2374,0,0,0,0,0,0,0,0
2021-06-01,15120.000000,15160.000000,14980.000000,15040.000000,13990.043945,1146,0,0,0,0,0,0,0,0
2021-06-02,15100.000000,15570.000000,15020.000000,15570.000000,14483.043945,2676,0,0,0,0,0,0,0,0
2021-06-03,15620.000000,15980.000000,15620.000000,15780.000000,14678.383789,4563,0,0,0,0,0,0,0,0
2021-06-04,15760.000000,15850.000000,15680.000000,15810.000000,14706.289063,1719,0,0,0,0,0,0,0,0
2021-06-07,15880.000000,15880.000000,15640.000000,15850.000000,14743.496094,2727,0,0,0,0,0,0,0,0
2021-06-08,15840.000000,16000.000000,15820.000000,16000.000000,14883.026367,1381,0,0,0,0,0,0,0,0
2021-06-09,16030.000000,16230.000000,16030.000000,16170.000000,15041.157227,2631,0,0,0,0,0,0,0,0
2021-06-10,16190.000000,16240.000000,16070.000000,16190.000000,15059.760742,2073,0,0,0,0,0,0,0,0
2021-06-11,16250.000000,16260.000000,15960.000000,16110.000000,14985.345703,3546,0,0,0,0,0,0,0,0
2021-06-14,16260.000000,16270.000000,16080.000000,16090.000000,14966.742188,2653,0,0,0,0,0,0,0,0
2021-06-15,16040.000000,16180.000000,15960.000000,16130.000000,15003.950195,2695,0,0,0,0,0,0,0,0
2021-06-16,16090.000000,16200.000000,15980.000000,16030.000000,14910.930664,1285,0,0,0,0,0,0,0,0
2021-06-17,15920.000000,16050.000000,15790.000000,15980.000000,14864.421875,3031,0,0,0,0,0,0,0,0
2021-06-18,15890.000000,15890.000000,15530.000000,15530.000000,14445.836914,2748,0,0,0,0,0,0,0,0
2021-06-21,15160.000000,15420.000000,15160.000000,15380.000000,14306.308594,3813,0,0,0,0,0,0,0,0
2021-06-22,15870.000000,15980.000000,15700.000000,15980.000000,14864.421875,2296,0,0,0,0,0,0,0,0
2021-06-23,15960.000000,15960.000000,15820.000000,15830.000000,14724.892578,1480,0,0,0,0,0,0,0,0
2021-06-24,15850.000000,15850.000000,15590.000000,15620.000000,14529.553711,1587,0,0,0,0,0,0,0,0
2021-06-25,15730.000000,15780.000000,15620.000000,15740.000000,14641.176758,666,0,0,0,0,0,0,0,0
2021-06-28,15780.000000,15780.000000,15700.000000,15700.000000,14603.968750,860,0,0,0,0,0,0,0,0
2021-06-29,15540.000000,15590.000000,15420.000000,15570.000000,14483.043945,1525,0,0,0,0,0,0,0,0
2021-06-30,15690.000000,15700.000000,15480.000000,15480.000000,14399.327148,836,0,0,0,0,0,0,0,0
2021-07-01,15510.000000,15550.000000,15400.000000,15480.000000,14399.327148,1409,0,0,0,0,0,0,0,0
2021-07-02,15560.000000,15630.000000,15500.000000,15520.000000,14436.534180,806,0,0,0,0,0,0,0,0
2021-07-05,15540.000000,15720.000000,15530.000000,15720.000000,14622.572266,1050,1,250000,1,250000,0,0,0,0
2021-07-06,15810.000000,15930.000000,15730.000000,15900.000000,14790.005859,1495,0,0,0,0,0,0,0,0
2021-07-07,15710.000000,15890.000000,15620.000000,15750.000000,14650.477539,2823,0,0,0,0,0,0,0,0
2021-07-08,15620.000000,15710.000000,15560.000000,15620.000000,14529.553711,1434,0,0,0,0,0,0,0,0
2021-07-09,15410.000000,15640.000000,15310.000000,15610.000000,14520.251953,2245,0,0,0,0,0,0,0,0
2021-07-12,15820.000000,15840.000000,15680.000000,15700.000000,14603.968750,1412,0,0,0,0,0,0,0,0
2021-07-13,15790.000000,15790.000000,15670.000000,15670.000000,14576.062500,1270,0,0,0,0,0,0,0,0
2021-07-14,15300.000000,15350.000000,15200.000000,15230.000000,14166.779297,2208,0,0,0,0,0,0,0,0
2021-07-15,15170.000000,15170.000000,14950.000000,14970.000000,14226.652344,2482,0,0,0,0,0,0,0,0
2021-07-16,14810.000000,15030.000000,14800.000000,14850.000000,14112.610352,1500,0,0,0,0,0,0,0,0
2021-07-19,14720.000000,15000.000000,14560.000000,14800.000000,14065.093750,2481,0,0,0,0,0,0,0,0
2021-07-20,14500.000000,14610.000000,14350.000000,14490.000000,13770.486328,3060,0,0,0,0,0,0,0,0
2021-07-21,14710.000000,14800.000000,14580.000000,14580.000000,13856.017578,1240,0,0,0,0,0,0,0,0
2021-07-26,14910.000000,14930.000000,14770.000000,14780.000000,14046.086914,1367,0,0,0,0,0,0,0,0
2021-07-27,14910.000000,15050.000000,14810.000000,15010.000000,14264.666016,745,0,0,0,0,0,0,0,0
2021-07-28,14830.000000,14950.000000,14780.000000,14810.000000,14074.596680,688,0,0,0,0,0,0,0,0
2021-07-29,14800.000000,14840.000000,14630.000000,14660.000000,13932.044922,879,0,0,0,0,0,0,0,0
2021-07-30,14560.000000,14650.000000,14450.000000,14590.000000,13865.520508,1697,0,0,0,0,0,0,0,0
2021-08-02,14600.000000,14810.000000,14450.000000,14740.000000,14008.072266,1751,0,0,0,0,0,0,0,0
2021-08-03,14620.000000,14660.000000,14530.000000,14620.000000,13894.031250,492,0,0,0,0,0,0,0,0
2021-08-04,14600.000000,14730.000000,14510.000000,14610.000000,13884.527344,1325,0,0,0,0,0,0,0,0
2021-08-05,14560.000000,14720.000000,14540.000000,14680.000000,13951.051758,619,0,0,0,0,0,0,0,0
2021-08-06,14720.000000,14740.000000,14630.000000,14700.000000,13970.058594,551,0,0,0,0,0,0,0,0
2021-08-10,14720.000000,15000.000000,14720.000000,14970.000000,14226.652344,1178,0,0,0,0,0,0,0,0
2021-08-11,15050.000000,15200.000000,15030.000000,15200.000000,14445.230469,1057,1,100000,0,0,0,0,0,0
2021-08-12,15310.000000,15310.000000,15110.000000,15150.000000,14397.713867,1109,0,0,0,0,0,0,0,0
2021-08-13,15050.000000,15080.000000,14990.000000,14990.000000,14245.659180,660,0,0,0,0,0,0,0,0
2021-08-16,14980.000000,14980.000000,14790.000000,14900.000000,14160.127930,1735,0,0,0,0,0,0,0,0
2021-08-17,14960.000000,15000.000000,14860.000000,14900.000000,14160.127930,458,0,0,0,0,0,0,0,0
2021-08-18,14870.000000,14870.000000,14700.000000,14830.000000,14093.603516,838,0,0,0,0,0,0,0,0
2021-08-19,14700.000000,14750.000000,14610.000000,14630.000000,13903.534180,1208,0,0,0,0,0,0,0,0
2021-08-20,14520.000000,14650.000000,14520.000000,14530.000000,13808.500000,632,0,0,0,0,0,0,0,0
2021-08-23,14580.000000,14810.000000,14570.000000,14810.000000,14074.596680,1303,0,0,0,0,0,0,0,0
2021-08-24,14910.000000,15100.000000,14910.000000,15070.000000,14321.686523,1227,0,0,0,0,0,0,0,0
2021-08-25,15180.000000,15250.000000,15090.000000,15090.000000,14340.693359,1135,0,0,0,0,0,0,0,0
2021-08-26,15150.000000,15270.000000,15150.000000,15240.000000,14483.244141,626,0,0,0,0,0,0,0,0
2021-08-27,15220.000000,15300.000000,15220.000000,15250.000000,14492.748047,767,0,0,0,0,0,0,0,0
2021-08-30,15470.000000,15580.000000,15350.000000,15470.000000,14701.824219,2152,0,0,0,0,0,0,0,0
2021-08-31,15270.000000,15370.000000,15150.000000,15320.000000,14559.271484,1221,0,0,0,0,0,0,0,0
2021-09-01,15300.000000,15380.000000,15250.000000,15310.000000,14549.768555,1377,0,0,0,0,0,0,0,0
2021-09-02,14960.000000,15020.000000,14700.000000,14950.000000,14207.645508,3789,0,0,0,0,0,0,0,0
2021-09-03,15010.000000,15130.000000,14940.000000,15110.000000,14359.700195,1311,0,0,0,0,0,0,0,0
2021-09-06,15280.000000,15300.000000,15220.000000,15250.000000,14492.748047,2114,0,0,0,0,0,0,0,0
2021-09-07,15400.000000,15550.000000,15340.000000,15540.000000,14768.347656,1751,0,0,0,0,0,0,0,0
2021-09-08,15550.000000,15690.000000,15460.000000,15540.000000,14768.347656,1383,0,0,0,0,0,0,0,0
2021-09-09,15490.000000,15600.000000,15450.000000,15450.000000,14682.817383,704,0,0,0,0,0,0,0,0
2021-09-10,15440.000000,15550.000000,15410.000000,15490.000000,14720.831055,931,0,0,0,0,0,0,0,0
2021-09-13,15420.000000,15480.000000,15380.000000,15450.000000,14682.817383,1063,0,0,0,0,0,0,0,0
2021-09-14,15550.000000,15590.000000,15500.000000,15590.000000,14815.865234,1083,0,0,0,0,0,0,0,0
2021-09-15,15440.000000,15520.000000,15410.000000,15520.000000,14749.340820,590,0,0,0,0,0,0,0,0
2021-09-16,15570.000000,15610.000000,15440.000000,15560.000000,14787.354492,1184,0,0,0,0,0,0,0,0
2021-09-17,15450.000000,15790.000000,15450.000000,15790.000000,15005.933594,1417,0,0,0,0,0,0,0,0
2021-09-21,15480.000000,15900.000000,15460.000000,15820.000000,15034.444336,3331,0,0,0,0,0,0,0,0
2021-09-22,15420.000000,15900.000000,15420.000000,15710.000000,14929.906250,1100,0,0,0,0,0,0,0,0
2021-09-24,16070.000000,16160.000000,16010.000000,16160.000000,15357.561523,2196,0,0,0,0,0,0,0,0
2021-09-27,16350.000000,16550.000000,16230.000000,16310.000000,15500.113281,5242,0,0,0,0,0,0,0,0
2021-09-28,16350.000000,16360.000000,15940.000000,15940.000000,15148.485352,2366,0,0,0,0,0,0,0,0
